Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"VOW3","VOLKSWAGEN NON-VOTING PREF AG","Consumer Discretionary","Equity","34,777,739.30","0.70","34,777,739.30","180,729.00","S54971684","DE0007664039","5497168","192.43","Germany","Xetra","USD","0.82","EUR","Jan 02, 1990"
"VNA","VONOVIA SE","Real Estate","Equity","34,364,374.09","0.69","34,364,374.09","507,162.00","-","DE000A1ML7J1","BBJPFY1","67.76","Germany","Xetra","USD","0.82","EUR","-"
"INGA","ING GROEP NV","Financials","Equity","33,835,242.90","0.68","33,835,242.90","3,788,896.00","-","NL0011821202","BZ57390","8.93","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"CRG","CRH PLC","Materials","Equity","32,525,460.26","0.66","32,525,460.26","764,369.00","S41822495","IE0001827041","4182249","42.55","Ireland","Irish Stock Exchange - All Market","USD","0.82","EUR","-"
"RMS","HERMES INTERNATIONAL","Consumer Discretionary","Equity","32,402,108.21","0.65","32,402,108.21","30,718.00","S52539731","FR0000052292","5253973","1,054.83","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"ITX","INDUSTRIA DE DISENO TEXTIL INDITEX","Consumer Discretionary","Equity","32,010,155.35","0.65","32,010,155.35","1,062,369.00","-","ES0148396007","BP9DL90","30.13","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"AD","KONINKLIJKE AHOLD DELHAIZE NV","Consumer Staples","Equity","31,232,273.05","0.63","31,232,273.05","1,068,380.00","-","NL0011794037","BD0Q398","29.23","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"BBVA","BANCO BILBAO VIZCAYA ARGENTARIA SA","Financials","Equity","30,619,181.54","0.62","30,619,181.54","6,494,089.00","S55019061","ES0113211835","5501906","4.71","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"FLTR","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","30,471,865.49","0.61","30,471,865.49","158,243.00","-","IE00BWT6H894","BWT6H89","192.56","Ireland","Irish Stock Exchange - All Market","USD","0.82","EUR","-"
"NESTE","NESTE","Energy","Equity","30,179,661.74","0.61","30,179,661.74","412,060.00","-","FI0009013296","B06YV46","73.24","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"DSM","KONINKILIJKE DSM NV","Materials","Equity","29,897,536.01","0.60","29,897,536.01","167,842.00","-","NL0000009827","B0HZL93","178.13","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"DB1","DEUTSCHE BOERSE AG","Financials","Equity","29,745,195.70","0.60","29,745,195.70","184,376.00","S70219639","DE0005810055","7021963","161.33","Germany","Xetra","USD","0.82","EUR","-"
"ENGI","ENGIE SA","Utilities","Equity","27,899,392.55","0.56","27,899,392.55","1,778,834.00","-","FR0010208488","B0C2CQ3","15.68","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"AMS","AMADEUS IT GROUP SA","Information Technology","Equity","27,813,982.24","0.56","27,813,982.24","438,766.00","-","ES0109067019","B3MSM28","63.39","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"RWE","RWE AG","Utilities","Equity","27,809,306.41","0.56","27,809,306.41","623,160.00","S47689625","DE0007037129","4768962","44.63","Germany","Xetra","USD","0.82","EUR","-"
"BMW","BMW AG","Consumer Discretionary","Equity","27,461,367.19","0.55","27,461,367.19","322,450.00","D12096109","DE0005190003","5756029","85.16","Germany","Xetra","USD","0.82","EUR","-"
"HEIA","HEINEKEN NV","Consumer Staples","Equity","26,669,915.74","0.54","26,669,915.74","252,431.00","S77925592","NL0000009165","7792559","105.65","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"DSY","DASSAULT SYSTEMES","Information Technology","Equity","26,169,514.18","0.53","26,169,514.18","128,686.00","S53300471","FR0000130650","5330047","203.36","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"KNEBV","KONE","Industrials","Equity","26,000,321.43","0.52","26,000,321.43","329,765.00","-","FI0009013403","B09M9D2","78.85","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"RACE","FERRARI NV","Consumer Discretionary","Equity","25,766,732.50","0.52","25,766,732.50","122,257.00","-","NL0011585146","BD6G507","210.76","Italy","Borsa Italiana","USD","0.82","EUR","-"
"VIV","VIVENDI","Communication","Equity","25,763,795.55","0.52","25,763,795.55","808,209.00","S48347777","FR0000127771","4834777","31.88","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SGO","COMPAGNIE DE SAINT GOBAIN SA","Industrials","Equity","25,693,850.00","0.52","25,693,850.00","503,975.00","S73804825","FR0000125007","7380482","50.98","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
