Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"032640","LG UPLUS CORP","Communication","Equity","1,998,673.40","0.28","1,998,673.40","178,296.00","S62909023","KR7032640005","6290902","11.21","Korea (South)","Korea Exchange (Stock Market)","USD","1,119.55","KRW","-"
"HDFCAMC","HDFC ASSET MANAGEMENT COMPANY LTD","Financials","Equity","1,984,896.37","0.28","1,984,896.37","46,920.00","-","INE127D01025","BG0R3M5","42.30","India","National Stock Exchange Of India","USD","72.97","INR","-"
"BALKRISIND","BALKRISHNA INDUSTRIES LTD","Consumer Discretionary","Equity","1,963,111.21","0.27","1,963,111.21","77,792.00","S63887889","INE787D01026","6388788","25.24","India","National Stock Exchange Of India","USD","72.97","INR","-"
"SULA11","SUL AMERICA UNITS SA","Financials","Equity","1,961,901.32","0.27","1,961,901.32","263,692.00","-","BRSULACDAM12","B27WYK0","7.44","Brazil","XBSP","USD","5.33","BRL","-"
"3328","BANK OF COMMUNICATIONS LTD H","Financials","Equity","1,933,935.30","0.27","1,933,935.30","3,536,000.00","-","CNE100000205","B0B8Z29","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TIMS3","TIM SA","Communication","Equity","1,928,955.91","0.27","1,928,955.91","748,000.00","-","BRTIMSACNOR5","BN71RB6","2.58","Brazil","XBSP","USD","5.33","BRL","-"
"TBS","TIGER BRANDS LTD","Consumer Staples","Equity","1,928,437.76","0.27","1,928,437.76","141,848.00","S84594142","ZAE000071080","B0J4PP2","13.60","South Africa","Johannesburg Stock Exchange","USD","14.87","ZAR","-"
"2356","INVENTEC CORP","Information Technology","Equity","1,911,767.54","0.27","1,911,767.54","2,312,000.00","S64599301","TW0002356003","6459930","0.83","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"1157","ZOOMLION HEAVY INDUSTRY SCIENCE AN","Industrials","Equity","1,892,674.27","0.26","1,892,674.27","1,196,800.00","-","CNE100000X85","B544N70","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3360","FAR EAST HORIZON LTD","Financials","Equity","1,870,078.94","0.26","1,870,078.94","1,768,000.00","-","HK0000077468","B63DLB5","1.06","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","1,834,642.18","0.26","1,834,642.18","952,000.00","-","KYG2157Q1029","BCDBKF8","1.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","1,814,369.65","0.25","1,814,369.65","136,000.00","-","TW0008464009","BSZLN15","13.34","Taiwan","Taiwan Stock Exchange","USD","28.00","TWD","-"
"1268","CHINA MEIDONG AUTO HOLDINGS LTD","Consumer Discretionary","Equity","1,811,310.05","0.25","1,811,310.05","476,000.00","-","KYG211921021","BH0VXF7","3.81","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","1,799,907.13","0.25","1,799,907.13","816,000.00","S64355761","HK0004000045","6435576","2.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
